customer_id,age,gender,date,location,num_items,avg_price
59531,29.0,M,10/15/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",9.0,5.68
39878,26.0,F,10/15/23,"1133 East-West Connector, Austell, GA 30106",14.0,8.95
58816,47.0,M,10/15/23,"1133 East-West Connector, Austell, GA 30106",8.0,16.47
70740,30.0,F,10/15/23,"765 Hurst St, Center, TX 75935",10.0,8.25
58219,33.0,F,10/15/23,"77 Green Acres Rd S, Valley Stream, NY 11581",11.0,5.59
42478,26.0,M,10/15/23,"2901 Central Ave, Columbus, IN 47201",9.0,10.37
68466,34.0,F,10/15/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",15.0,4.43
59192,27.0,M,10/15/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",6.0,11.2
51429,31.0,F,10/15/23,"200 Walmart Way, Avon, IN 46123",12.0,12.93
52433,58.0,F,10/15/23,"1015 TX-80, San Marcos, TX 78666",12.0,6.84
48929,34.0,F,10/15/23,"1133 East-West Connector, Austell, GA 30106",13.0,17.77
62269,37.0,F,10/15/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",10.0,4.7
58384,36.0,M,10/15/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",9.0,6.68
76323,26.0,M,10/15/23,"1600 Montclair Rd, Birmingham, AL 35210",8.0,10.45
68489,50.0,M,10/15/23,"141 Washington Ave Ext, Albany, NY 12205",13.0,11.39
32269,33.0,F,10/15/23,"5335 US-280, Birmingham, AL 35242",10.0,14.3
55820,35.0,F,10/15/23,"406 S Walton Blvd, Bentonville, AR 72712",12.0,4.18
35641,35.0,M,10/15/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",14.0,15.09
54664,23.0,F,10/15/23,"77 Green Acres Rd S, Valley Stream, NY 11581",15.0,5.33
45322,36.0,F,10/15/23,"3550 S Stewart Ave, Springfield, MO 65807",12.0,7.99
44691,39.0,F,10/15/23,"2800 NC-24 #87, Cameron, NC 28326",12.0,12.4
67547,18.0,F,10/15/23,"141 Washington Ave Ext, Albany, NY 12205",9.0,7.81
39278,27.0,F,10/15/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",7.0,12.58
39376,44.0,F,10/15/23,"304 S Rockwood Dr, Cabot, AR 72023",16.0,10.68
51085,33.0,M,10/15/23,"2800 NC-24 #87, Cameron, NC 28326",17.0,9.08
48559,30.0,M,10/15/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",16.0,11.81
53417,44.0,F,10/15/23,"2110 W Walnut St, Rogers, AR 72756",13.0,15.78
48131,25.0,F,10/16/23,"200 Walmart Way, Avon, IN 46123",9.0,3.22
38964,36.0,F,10/16/23,"150 Altama Connector, Brunswick, GA 31525",12.0,6.32
49726,18.0,F,10/16/23,"350 Hope Ave, Salt Lake City, UT 84115",17.0,8.22
60889,26.0,F,10/16/23,"1133 East-West Connector, Austell, GA 30106",11.0,7.67
53269,34.0,M,10/16/23,"5335 US-280, Birmingham, AL 35242",14.0,6.67
45429,33.0,F,10/16/23,"765 Hurst St, Center, TX 75935",12.0,5.69
49486,20.0,F,10/16/23,"2465 Hempstead Tpke, East Meadow, NY 11554",12.0,7.4
40241,30.0,F,10/16/23,"304 S Rockwood Dr, Cabot, AR 72023",10.0,4.89
46066,23.0,M,10/16/23,"2100 Chapel Hill Rd, Columbia, MO 65201",9.0,9.24
54956,29.0,M,10/16/23,"1133 East-West Connector, Austell, GA 30106",9.0,14.36
64778,57.0,F,10/16/23,"6586 GA-40, St. Marys, GA 31558",4.0,6.98
66122,45.0,M,10/16/23,"2465 Hempstead Tpke, East Meadow, NY 11554",6.0,14.0
52244,35.0,M,10/16/23,"8151 E Washington St, Indianapolis, IN 46219",6.0,10.83
48576,54.0,F,10/16/23,"1600 Montclair Rd, Birmingham, AL 35210",14.0,14.59
31693,30.0,M,10/16/23,"2400 W Picacho Ave, Las Cruces, NM 88007",6.0,8.09
48559,35.0,M,10/16/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",14.0,7.48
61428,45.0,F,10/16/23,"915 E Randol Mill Rd, Arlington, TX 76011",11.0,12.24
41915,27.0,F,10/16/23,"1550 Nashville Rd, Franklin, KY 42134",5.0,5.61
43882,46.0,M,10/16/23,"340 Norman Dr, Valdosta, GA 31601",10.0,10.14
51947,50.0,F,10/16/23,"1650 TX-351, Abilene, TX 79601",13.0,6.28
55500,24.0,F,10/16/23,"4848 900 W, Riverdale, UT 84405",14.0,6.01
43293,20.0,M,10/16/23,"304 S Rockwood Dr, Cabot, AR 72023",11.0,7.3
44006,34.0,M,10/16/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",19.0,9.68
56471,33.0,M,10/17/23,"2100 Chapel Hill Rd, Columbia, MO 65201",13.0,12.85
55629,53.0,M,10/17/23,"8151 E Washington St, Indianapolis, IN 46219",7.0,1.62
37053,22.0,F,10/17/23,"1015 TX-80, San Marcos, TX 78666",12.0,10.37
41710,31.0,F,10/17/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",11.0,10.95
49016,45.0,M,10/17/23,"4424 Lebanon Pike, Hermitage, IL 37076",9.0,7.11
40086,43.0,F,10/17/23,"2988 Burkesville Rd, Columbia, KY 42728",9.0,4.3
57472,34.0,F,10/17/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",13.0,3.92
24697,30.0,M,10/17/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",22.0,10.8
52603,28.0,F,10/17/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",12.0,11.28
34188,33.0,F,10/17/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",7.0,3.52
55144,21.0,F,10/17/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",15.0,3.12
50760,43.0,M,10/17/23,"585 N State St, Lindon, UT 84042",9.0,15.65
38060,34.0,F,10/17/23,"77 Green Acres Rd S, Valley Stream, NY 11581",10.0,12.0
62083,35.0,M,10/17/23,"2901 Central Ave, Columbus, IN 47201",6.0,11.83
75581,36.0,M,10/17/23,"8151 E Washington St, Indianapolis, IN 46219",16.0,6.51
67022,51.0,F,10/17/23,"5335 US-280, Birmingham, AL 35242",9.0,6.72
44377,58.0,M,10/17/23,"4848 900 W, Riverdale, UT 84405",7.0,8.57
56452,49.0,F,10/17/23,"615 S Cumberland St, Lebanon, AL 37087",14.0,15.36
50245,25.0,M,10/17/23,"2100 Chapel Hill Rd, Columbia, MO 65201",13.0,6.67
67958,39.0,F,10/17/23,"1133 East-West Connector, Austell, GA 30106",11.0,6.06
44464,33.0,F,10/17/23,"2800 NC-24 #87, Cameron, NC 28326",13.0,7.63
45161,49.0,F,10/17/23,"175 Outer Loop, Louisville, KY 40214",16.0,12.43
55583,45.0,M,10/17/23,"1801 W Main St, West Plains, MO 65775",11.0,6.22
36172,38.0,F,10/17/23,"9248 Parkway E, Birmingham, AL 35206",11.0,6.87
56296,29.0,F,10/17/23,"6586 GA-40, St. Marys, GA 31558",14.0,6.35
65432,21.0,F,10/17/23,"1133 East-West Connector, Austell, GA 30106",18.0,8.0
50961,55.0,F,10/17/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",7.0,7.8
50675,39.0,M,10/17/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",7.0,1.48
50480,36.0,F,10/17/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",11.0,5.04
39465,30.0,F,10/18/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",8.0,17.62
41602,42.0,M,10/18/23,"1133 East-West Connector, Austell, GA 30106",16.0,3.91
49279,33.0,F,10/18/23,"4424 Lebanon Pike, Hermitage, TN 37076",10.0,8.21
60506,46.0,M,10/18/23,"2400 W Picacho Ave, Las Cruces, NM 88007",11.0,10.96
53336,31.0,M,10/18/23,"615 S Cumberland St, Lebanon, AL 37087",7.0,6.8
54933,19.0,F,10/18/23,"304 S Rockwood Dr, Cabot, AR 72023",16.0,2.8
59475,44.0,M,10/18/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",16.0,9.35
58356,36.0,M,10/18/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",10.0,17.41
51686,38.0,M,10/18/23,"915 E Randol Mill Rd, Arlington, TX 76011",11.0,4.61
43942,30.0,F,10/18/23,"32225 Temecula Pkwy, Temecula, CA 92592",14.0,6.23
55935,21.0,M,10/18/23,"1801 W Main St, West Plains, MO 65775",13.0,6.61
51846,44.0,F,10/18/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",11.0,8.17
59278,40.0,M,10/18/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",6.0,6.47
66073,37.0,F,10/18/23,"2988 Burkesville Rd, Columbia, KY 42728",11.0,12.56
47658,32.0,F,10/18/23,"1133 East-West Connector, Austell, GA 30106",8.0,4.19
60495,47.0,F,10/18/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",15.0,17.05
47491,18.0,F,10/18/23,"79295 CA-111, La Quinta, CA 92253",18.0,4.09
55137,33.0,F,10/18/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",17.0,9.57
55211,43.0,F,10/18/23,"1015 TX-80, San Marcos, TX 78666",11.0,15.18
44234,35.0,F,10/18/23,"32225 Temecula Pkwy, Temecula, CA 92592",10.0,11.07
43473,26.0,M,10/18/23,"2988 Burkesville Rd, Columbia, KY 42728",13.0,11.09
57388,24.0,M,10/18/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",19.0,12.53
57421,44.0,M,10/18/23,"175 Outer Loop, Louisville, KY 40214",15.0,7.4
51795,36.0,F,10/19/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",10.0,6.75
44477,28.0,F,10/19/23,"200 Walmart Way, Avon, IN 46123",10.0,13.75
60654,31.0,F,10/19/23,"1600 Montclair Rd, Birmingham, AL 35210",7.0,7.4
38416,33.0,M,10/19/23,"8151 E Washington St, Indianapolis, IN 46219",7.0,9.44
49168,40.0,F,10/19/23,"4424 Lebanon Pike, Hermitage, TN 37076",9.0,11.77
52140,42.0,F,10/19/23,"4424 Lebanon Pike, Hermitage, IL 37076",13.0,7.71
41243,35.0,F,10/19/23,"1000 W Nifong Blvd, Columbia, MO 65203",11.0,9.19
59592,27.0,F,10/19/23,"2100 Vista Way, Oceanside, CA 92054",14.0,33.05
70562,27.0,F,10/19/23,"8151 E Washington St, Indianapolis, IN 46219",15.0,2.99
60325,50.0,F,10/19/23,"1801 W Main St, West Plains, MO 65775",11.0,3.99
48241,34.0,F,10/19/23,"4424 Lebanon Pike, Hermitage, IL 37076",8.0,15.29
47765,18.0,M,10/19/23,"1900 S 1st St, Artesia, NM 88210",8.0,10.02
58502,29.0,M,10/19/23,"200 Walmart Way, Avon, IN 46123",9.0,2.65
35816,42.0,F,10/19/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",13.0,6.41
42008,29.0,M,10/19/23,"340 Norman Dr, Valdosta, GA 31601",5.0,11.95
46629,42.0,F,10/19/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",18.0,4.9
54363,18.0,F,10/19/23,"1900 S 1st St, Artesia, NM 88210",3.0,5.35
37778,40.0,F,10/19/23,"1900 S 1st St, Artesia, NM 88210",13.0,3.12
50242,22.0,M,10/19/23,"4424 Lebanon Pike, Hermitage, TN 37076",11.0,8.63
54082,24.0,F,10/19/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",15.0,12.39
58157,49.0,F,10/19/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",13.0,8.75
54240,37.0,F,10/19/23,"765 Hurst St, Center, TX 75935",9.0,9.05
39919,35.0,M,10/19/23,"615 S Cumberland St, Lebanon, AL 37087",10.0,13.15
43108,28.0,F,10/20/23,"2100 Vista Way, Oceanside, CA 92054",12.0,8.1
40212,20.0,F,10/20/23,"4848 900 W, Riverdale, UT 84405",14.0,19.52
47610,28.0,M,10/20/23,"615 S Cumberland St, Lebanon, TN 37087",9.0,8.9
51904,38.0,F,10/20/23,"150 Altama Connector, Brunswick, GA 31525",9.0,10.78
30479,45.0,F,10/20/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",8.0,10.87
40606,24.0,F,10/20/23,"350 Hope Ave, Salt Lake City, UT 84115",8.0,5.02
63686,49.0,M,10/20/23,"406 S Walton Blvd, Bentonville, AR 72712",8.0,13.04
55193,58.0,M,10/20/23,"615 S Cumberland St, Lebanon, TN 37087",14.0,5.01
42221,37.0,M,10/20/23,"141 Washington Ave Ext, Albany, NY 12205",10.0,5.63
54940,32.0,M,10/20/23,"915 E Randol Mill Rd, Arlington, TX 76011",8.0,11.24
40621,30.0,F,10/20/23,"2800 NC-24 #87, Cameron, NC 28326",9.0,6.03
44477,56.0,F,10/20/23,"200 Walmart Way, Avon, IN 46123",6.0,8.0
56387,35.0,F,10/20/23,"1900 S 1st St, Artesia, NM 88210",6.0,6.45
45963,18.0,M,10/20/23,"2800 NC-24 #87, Cameron, NC 28326",7.0,3.72
63757,46.0,F,10/20/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",16.0,9.07
51848,30.0,F,10/20/23,"5800 W 10th St, Indianapolis, IN 46224",15.0,6.37
35151,56.0,M,10/20/23,"585 N State St, Lindon, UT 84042",11.0,14.88
67553,30.0,F,10/20/23,"2100 88th St, North Bergen, NY 07047",7.0,8.51
56502,32.0,M,10/20/23,"5469 S Redwood Rd, Taylorsville, UT 84123",12.0,7.07
37561,51.0,M,10/20/23,"1801 W Main St, West Plains, MO 65775",8.0,10.23
44362,32.0,F,10/20/23,"304 S Rockwood Dr, Cabot, AR 72023",9.0,5.4
56476,57.0,M,10/20/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",11.0,11.8
57916,34.0,M,10/21/23,"2901 Central Ave, Columbus, IN 47201",15.0,4.27
34768,38.0,M,10/21/23,"6586 GA-40, St. Marys, GA 31558",11.0,3.38
31292,37.0,M,10/21/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",14.0,8.42
48050,41.0,M,10/21/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",6.0,5.37
58294,28.0,M,10/21/23,"615 S Cumberland St, Lebanon, TN 37087",16.0,7.15
59531,52.0,M,10/21/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",9.0,13.26
67522,43.0,F,10/21/23,"8151 E Washington St, Indianapolis, IN 46219",8.0,7.71
68732,18.0,M,10/21/23,"2100 88th St, North Bergen, NY 07047",10.0,4.54
54714,43.0,F,10/21/23,"1550 Nashville Rd, Franklin, KY 42134",7.0,6.1
32412,32.0,M,10/21/23,"5335 US-280, Birmingham, AL 35242",10.0,10.95
50675,40.0,M,10/21/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",11.0,2.37
36172,38.0,M,10/21/23,"1600 Montclair Rd, Birmingham, AL 35210",12.0,7.21
44231,30.0,F,10/21/23,"1801 W Main St, West Plains, MO 65775",7.0,8.52
56696,32.0,M,10/21/23,"585 N State St, Lindon, UT 84042",12.0,3.18
50212,56.0,M,10/21/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",12.0,5.75
36799,34.0,F,10/21/23,"8151 E Washington St, Indianapolis, IN 46219",11.0,4.45
52419,58.0,F,10/21/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11.0,7.0
52704,45.0,F,10/21/23,"2988 Burkesville Rd, Columbia, KY 42728",15.0,25.11
74034,28.0,M,10/21/23,"2988 Burkesville Rd, Columbia, KY 42728",13.0,6.47
72988,29.0,F,10/21/23,"2100 Chapel Hill Rd, Columbia, MO 65201",10.0,6.6
42690,40.0,M,10/21/23,"2400 W Picacho Ave, Las Cruces, NM 88007",14.0,2.96
21277,46.0,M,10/21/23,"1133 East-West Connector, Austell, GA 30106",6.0,11.18
66155,35.0,M,10/21/23,"3550 S Stewart Ave, Springfield, MO 65807",15.0,2.06
49451,38.0,F,10/21/23,"2400 W Picacho Ave, Las Cruces, NM 88007",7.0,9.88
55228,33.0,F,10/21/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",9.0,12.69
63171,43.0,F,10/21/23,"175 Outer Loop, Louisville, KY 40214",11.0,3.07
38209,23.0,F,10/21/23,"77 Green Acres Rd S, Valley Stream, NY 11581",5.0,16.55
45172,45.0,M,10/21/23,"4424 Lebanon Pike, Hermitage, IL 37076",9.0,3.23
44537,43.0,F,10/21/23,"915 E Randol Mill Rd, Arlington, TX 76011",10.0,6.75
47790,31.0,M,10/22/23,"200 Walmart Way, Avon, IN 46123",10.0,7.4
42432,26.0,M,10/22/23,"79295 CA-111, La Quinta, CA 92253",15.0,8.99
45544,54.0,F,10/22/23,"304 S Rockwood Dr, Cabot, AR 72023",15.0,2.74
58135,36.0,M,10/22/23,"1133 East-West Connector, Austell, GA 30106",10.0,6.63
49963,28.0,M,10/22/23,"2100 Vista Way, Oceanside, CA 92054",9.0,11.84
63281,34.0,M,10/22/23,"1133 East-West Connector, Austell, GA 30106",13.0,8.02
56585,29.0,F,10/22/23,"175 Outer Loop, Louisville, KY 40214",12.0,6.15
55765,37.0,F,10/22/23,"79295 CA-111, La Quinta, CA 92253",9.0,10.03
58949,40.0,F,10/22/23,"2100 Vista Way, Oceanside, CA 92054",15.0,7.94
42462,18.0,M,10/22/23,"79295 CA-111, La Quinta, CA 92253",13.0,10.44
48328,24.0,F,10/22/23,"615 S Cumberland St, Lebanon, AL 37087",9.0,9.24
53287,35.0,M,10/22/23,"6586 GA-40, St. Marys, GA 31558",12.0,22.49
75733,39.0,F,10/22/23,"5800 W 10th St, Indianapolis, IN 46224",6.0,9.63
45365,36.0,M,10/22/23,"765 Hurst St, Center, TX 75935",9.0,11.91
44827,41.0,F,10/22/23,"150 Altama Connector, Brunswick, GA 31525",16.0,5.87
50786,21.0,M,10/22/23,"175 Outer Loop, Louisville, KY 40214",8.0,6.16
33864,51.0,M,10/22/23,"765 Hurst St, Center, TX 75935",10.0,9.15
61873,26.0,M,10/22/23,"150 Altama Connector, Brunswick, GA 31525",13.0,8.89
47918,29.0,M,10/22/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",15.0,8.21
61484,42.0,F,10/22/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",6.0,15.86
68009,32.0,F,10/22/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",12.0,13.19
49939,23.0,F,10/22/23,"175 Outer Loop, Louisville, KY 40214",8.0,7.89
34188,58.0,F,10/22/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",8.0,6.24
61593,39.0,F,10/22/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",12.0,18.15
60889,19.0,M,10/22/23,"150 Altama Connector, Brunswick, GA 31525",15.0,13.15
47753,37.0,F,10/22/23,"1600 Montclair Rd, Birmingham, AL 35210",8.0,7.07
57175,38.0,M,10/22/23,"2100 Vista Way, Oceanside, CA 92054",9.0,7.4
37100,53.0,F,10/22/23,"2110 W Walnut St, Rogers, AR 72756",13.0,12.99
56091,31.0,F,10/22/23,"150 Altama Connector, Brunswick, GA 31525",13.0,4.21
54664,42.0,F,10/23/23,"2465 Hempstead Tpke, East Meadow, NY 11554",7.0,7.98
43977,42.0,F,10/23/23,"200 Walmart Way, Avon, IN 46123",13.0,14.51
55583,58.0,M,10/23/23,"2100 Chapel Hill Rd, Columbia, MO 65201",9.0,10.97
35356,49.0,F,10/23/23,"1133 East-West Connector, Austell, GA 30106",10.0,7.72
60538,25.0,F,10/23/23,"2988 Burkesville Rd, Columbia, KY 42728",9.0,5.8
54129,34.0,M,10/23/23,"4424 Lebanon Pike, Hermitage, TN 37076",13.0,11.05
34658,42.0,F,10/23/23,"1133 East-West Connector, Austell, GA 30106",17.0,15.17
46908,48.0,M,10/23/23,"2800 NC-24 #87, Cameron, NC 28326",15.0,13.39
59325,31.0,F,10/23/23,"1133 East-West Connector, Austell, GA 30106",11.0,3.4
60225,27.0,F,10/23/23,"304 S Rockwood Dr, Cabot, AR 72023",12.0,7.37
50818,35.0,F,10/23/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",14.0,6.12
37053,18.0,M,10/23/23,"915 E Randol Mill Rd, Arlington, TX 76011",14.0,2.54
81377,44.0,M,10/23/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",8.0,7.61
53026,36.0,F,10/23/23,"1133 East-West Connector, Austell, GA 30106",12.0,9.41
57569,29.0,F,10/23/23,"1900 S 1st St, Artesia, NM 88210",13.0,6.56
56931,41.0,F,10/23/23,"1600 Montclair Rd, Birmingham, AL 35210",5.0,15.45
38964,44.0,M,10/23/23,"1133 East-West Connector, Austell, GA 30106",13.0,4.94
51943,33.0,M,10/23/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",14.0,9.84
55228,52.0,F,10/23/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",9.0,7.54
35356,26.0,M,10/23/23,"4424 Lebanon Pike, Hermitage, IL 37076",14.0,19.91
58356,41.0,F,10/23/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",11.0,3.37
48903,35.0,F,10/23/23,"340 Norman Dr, Valdosta, GA 31601",12.0,7.51
60857,38.0,F,10/23/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",12.0,5.29
36769,27.0,M,10/23/23,"141 Washington Ave Ext, Albany, NY 12205",11.0,6.01
49734,23.0,M,10/24/23,"615 S Cumberland St, Lebanon, AL 37087",14.0,8.67
48026,42.0,F,10/24/23,"915 E Randol Mill Rd, Arlington, TX 76011",5.0,5.06
56347,35.0,F,10/24/23,"350 Hope Ave, Salt Lake City, UT 84115",6.0,7.31
51920,34.0,M,10/24/23,"340 Norman Dr, Valdosta, GA 31601",10.0,8.72
38569,41.0,M,10/24/23,"1550 Nashville Rd, Franklin, KY 42134",10.0,6.78
49673,32.0,F,10/24/23,"340 Norman Dr, Valdosta, GA 31601",6.0,4.09
28761,33.0,F,10/24/23,"1000 W Nifong Blvd, Columbia, MO 65203",14.0,10.49
61618,45.0,F,10/24/23,"2400 W Picacho Ave, Las Cruces, NM 88007",13.0,8.27
46114,33.0,M,10/24/23,"304 S Rockwood Dr, Cabot, AR 72023",12.0,9.15
56116,36.0,F,10/24/23,"32225 Temecula Pkwy, Temecula, CA 92592",13.0,4.98
71221,37.0,F,10/24/23,"2100 Vista Way, Oceanside, CA 92054",9.0,3.05
43473,28.0,F,10/24/23,"175 Outer Loop, Louisville, KY 40214",11.0,7.4
46407,45.0,M,10/24/23,"141 Washington Ave Ext, Albany, NY 12205",8.0,8.55
65795,21.0,M,10/24/23,"8151 E Washington St, Indianapolis, IN 46219",15.0,4.35
66324,43.0,M,10/24/23,"2800 NC-24 #87, Cameron, NC 28326",7.0,17.52
48782,36.0,M,10/24/23,"2100 88th St, North Bergen, NY 07047",14.0,6.93
43493,20.0,F,10/24/23,"1133 East-West Connector, Austell, GA 30106",12.0,8.84
38803,54.0,F,10/25/23,"4424 Lebanon Pike, Hermitage, TN 37076",8.0,11.94
52239,33.0,M,10/25/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",10.0,6.99
47426,51.0,M,10/25/23,"79295 CA-111, La Quinta, CA 92253",13.0,13.9
48269,45.0,F,10/25/23,"2100 Vista Way, Oceanside, CA 92054",15.0,26.18
32269,44.0,M,10/25/23,"1600 Montclair Rd, Birmingham, AL 35210",13.0,9.98
54254,48.0,M,10/25/23,"2465 Hempstead Tpke, East Meadow, NY 11554",13.0,4.55
41220,18.0,F,10/25/23,"350 Hope Ave, Salt Lake City, UT 84115",9.0,6.65
67553,31.0,F,10/25/23,"77 Green Acres Rd S, Valley Stream, NY 11581",12.0,8.58
58502,41.0,M,10/25/23,"5800 W 10th St, Indianapolis, IN 46224",6.0,4.36
61677,44.0,F,10/25/23,"1550 Nashville Rd, Franklin, KY 42134",7.0,11.54
61070,32.0,F,10/25/23,"200 Walmart Way, Avon, IN 46123",9.0,10.38
45790,43.0,M,10/25/23,"1600 Montclair Rd, Birmingham, AL 35210",15.0,13.54
36881,35.0,M,10/25/23,"765 Hurst St, Center, TX 75935",13.0,5.88
59553,55.0,M,10/25/23,"350 Hope Ave, Salt Lake City, UT 84115",8.0,12.62
52419,35.0,F,10/25/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",10.0,3.59
55432,28.0,F,10/25/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",16.0,6.07
56476,35.0,F,10/25/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",10.0,5.61
46506,49.0,F,10/25/23,"1650 TX-351, Abilene, TX 79601",15.0,24.91
60490,28.0,M,10/25/23,"340 Norman Dr, Valdosta, GA 31601",12.0,4.28
39939,42.0,F,10/25/23,"5469 S Redwood Rd, Taylorsville, UT 84123",12.0,8.04
44930,29.0,M,10/25/23,"1015 TX-80, San Marcos, TX 78666",7.0,12.14
57783,30.0,F,10/25/23,"2100 Chapel Hill Rd, Columbia, MO 65201",12.0,17.93
59962,18.0,M,10/26/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",12.0,8.04
38745,28.0,M,10/26/23,"2400 W Picacho Ave, Las Cruces, NM 88007",16.0,10.71
56748,38.0,F,10/26/23,"615 S Cumberland St, Lebanon, TN 37087",12.0,4.63
68732,23.0,F,10/26/23,"2100 88th St, North Bergen, NY 07047",14.0,6.0
37031,44.0,F,10/26/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",9.0,2.76
45342,35.0,M,10/26/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",13.0,8.27
56153,34.0,F,10/26/23,"200 Walmart Way, Avon, IN 46123",12.0,9.84
54271,43.0,M,10/26/23,"5450 New Hope Commons Dr, Durham, NC 27707",9.0,4.62
40813,26.0,M,10/26/23,"5469 S Redwood Rd, Taylorsville, UT 84123",8.0,5.95
43230,45.0,M,10/26/23,"4424 Lebanon Pike, Hermitage, TN 37076",16.0,13.16
52164,38.0,F,10/26/23,"2901 Central Ave, Columbus, IN 47201",11.0,19.28
29582,44.0,M,10/26/23,"6586 GA-40, St. Marys, GA 31558",7.0,5.72
35356,44.0,M,10/26/23,"4424 Lebanon Pike, Hermitage, IL 37076",12.0,5.91
44075,44.0,M,10/26/23,"1861 S San Jacinto Ave, San Jacinto, CA 92583",11.0,4.27
53756,34.0,F,10/26/23,"4424 Lebanon Pike, Hermitage, IL 37076",17.0,6.69
61355,18.0,M,10/26/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",12.0,2.92
42457,54.0,M,10/26/23,"340 Norman Dr, Valdosta, GA 31601",7.0,11.73
54070,29.0,F,10/26/23,"2100 Vista Way, Oceanside, CA 92054",13.0,14.1
54134,30.0,F,10/26/23,"1725 New Hope Church Rd, Raleigh, NC 27609",14.0,6.9
46573,47.0,M,10/26/23,"79295 CA-111, La Quinta, CA 92253",16.0,9.35
47907,37.0,F,10/26/23,"2988 Burkesville Rd, Columbia, KY 42728",11.0,5.93
40016,32.0,M,10/26/23,"1015 TX-80, San Marcos, TX 78666",7.0,4.84
30207,40.0,M,10/26/23,"1133 East-West Connector, Austell, GA 30106",13.0,7.94
41088,50.0,F,10/27/23,"150 Altama Connector, Brunswick, GA 31525",15.0,6.94
55425,46.0,M,10/27/23,"1861 S San Jacinto Ave, San Jacinto, CA 92583",11.0,5.02
62382,24.0,F,10/27/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",21.0,11.87
43070,26.0,M,10/27/23,"200 Walmart Way, Avon, IN 46123",12.0,8.55
47964,25.0,F,10/27/23,"1133 East-West Connector, Austell, GA 30106",16.0,9.1
32369,45.0,M,10/27/23,"2100 88th St, North Bergen, NY 07047",14.0,2.95
41104,18.0,F,10/27/23,"5800 W 10th St, Indianapolis, IN 46224",11.0,4.66
