customer_id,age,gender,date,location,num_items,avg_price
47654,33,M,12/2/23,"150 Altama Connector, Brunswick, GA 31525",16,9.38
42408,47,M,12/2/23,,12,6.77
52322,48,M,12/2/23,,7,5.83
45736,18,M,12/2/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",,6.49
51042,32,M,12/2/23,"141 Washington Ave Ext, Albany, NY 12205",14,4.17
51833,34,M,12/2/23,"5469 S Redwood Rd, Taylorsville, UT 84123",9,5.63
65380,46,M,12/2/23,"1015 TX-80, San Marcos, TX 78666",15,8.87
64437,33,F,12/2/23,"204 N Anderson Ln, Hendersonville, TN 37075",8,11.73
28481,18,F,12/2/23,"915 E Randol Mill Rd, Arlington, TX 76011",9,12.94
49442,37,M,12/2/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",16,7.19
59039,20,M,12/2/23,"2100 Chapel Hill Rd, Columbia, MO 65201",8,6.53
61087,46,M,12/2/23,"304 S Rockwood Dr, Cabot, AR 72023",9,4.24
49444,51,F,12/2/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",14,4.61
71650,41,F,12/2/23,"5335 US-280, Birmingham, AL 35242",10,18.55
58294,49,F,12/2/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",13,7.51
64027,18,M,12/2/23,"1015 TX-80, San Marcos, TX 78666",9,16.6
58219,20,M,12/2/23,"2100 88th St, North Bergen, NY 07047",6,13.04
42031,38,F,12/2/23,"1550 Nashville Rd, Franklin, KY 42134",12,11.97
51093,18,F,12/2/23,"2400 W Picacho Ave, Las Cruces, NM 88007",18,7.7
49102,50,F,12/2/23,"2100 88th St, North Bergen, NY 07047",11,4.96
64027,35,F,12/2/23,"1015 TX-80, San Marcos, TX 78666",9,9.23
52392,44,F,12/2/23,"2100 Vista Way, Oceanside, CA 92054",10,3.85
61608,35,F,12/2/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",16,11.79
34441,48,F,12/3/23,"4848 900 W, Riverdale, UT 84405",8,6.85
51292,35,M,12/3/23,"5800 W 10th St, Indianapolis, IN 46224",10,7.51
45538,33,F,12/3/23,"1000 W Nifong Blvd, Columbia, MO 65203",7,7.42
62776,27,F,12/3/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",14,6.14
41015,37,F,12/3/23,"765 Hurst St, Center, TX 75935",12,6.98
59715,39,F,12/3/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",17,
45557,33,F,12/3/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",14,11.39
41220,32,F,12/3/23,"5469 S Redwood Rd, Taylorsville, UT 84123",12,
58128,45,F,12/3/23,"585 N State St, Lindon, UT 84042",8,5.81
48328,44,F,12/3/23,"1600 Montclair Rd, Birmingham, AL 35210",10,12.38
58623,26,M,12/3/23,,12,14.77
34658,36,F,12/3/23,"150 Altama Connector, Brunswick, GA 31525",13,8.91
65475,33,F,12/3/23,,10,9.83
53771,,M,12/3/23,"304 S Rockwood Dr, Cabot, AR 72023",9,3.86
48482,40,F,12/3/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11,13.41
61618,35,F,12/3/23,"1900 S 1st St, Artesia, NM 88210",11,11.02
76443,27,F,12/3/23,"2100 88th St, North Bergen, NY 07047",18,13.26
61677,30,M,12/3/23,"2988 Burkesville Rd, Columbia, KY 42728",9,9.12
61437,28,M,12/3/23,"1900 S 1st St, Artesia, NM 88210",8,9.04
59178,33,F,12/3/23,"5469 S Redwood Rd, Taylorsville, UT 84123",10,6.2
45120,42,M,12/3/23,"1000 W Nifong Blvd, Columbia, MO 65203",12,4.92
41494,35,M,12/3/23,"2100 Chapel Hill Rd, Columbia, MO 65201",15,3.13
49094,47,F,12/3/23,"1133 East-West Connector, Austell, GA 30106",13,5.09
62360,18,M,12/3/23,"2100 Vista Way, Oceanside, CA 92054",9,10.69
34768,33,M,12/3/23,"150 Altama Connector, Brunswick, GA 31525",13,9.57
59686,24,F,12/3/23,"2988 Burkesville Rd, Columbia, KY 42728",14,5.67
36687,18,M,12/3/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",12,16.2
60506,35,F,12/3/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",20,4.44
54049,18,F,12/3/23,"1133 East-West Connector, Austell, GA 30106",15,5.22
35144,21,F,12/3/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",8,4.97
55931,30,F,12/3/23,"200 Walmart Way, Avon, IN 46123",12,4.18
50268,47,F,12/3/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",11,9.67
53436,25,F,12/3/23,"5800 W 10th St, Indianapolis, IN 46224",6,13.54
48311,39,F,12/3/23,"2800 NC-24 #87, Cameron, NC 28326",6,6.46
49451,57,M,12/3/23,"2400 W Picacho Ave, Las Cruces, NM 88007",9,5.59
53026,52,M,12/3/23,"1600 Montclair Rd, Birmingham, AL 35210",14,4.28
61906,37,M,12/3/23,"2110 W Walnut St, Rogers, AR 72756",13,10.43
42221,25,F,12/3/23,"2100 88th St, North Bergen, NY 07047",12,2.8
58840,19,M,12/3/23,"1936 N Lecanto Hwy, Lecanto, FL 34461",7,6.91
69583,18,F,12/3/23,"2100 88th St, North Bergen, NY 07047",13,4.66
65655,18,M,12/3/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",10,6.83
56818,33,F,12/4/23,"32225 Temecula Pkwy, Temecula, CA 92592",11,4.63
54676,18,F,12/4/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",12,3.74
72313,26,F,12/4/23,"200 Walmart Way, Avon, IN 46123",12,6.97
52244,47,F,12/4/23,"2901 Central Ave, Columbus, IN 47201",11,8
58712,36,F,12/4/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",,10.64
49865,35,M,12/4/23,"6586 GA-40, St. Marys, GA 31558",5,6.56
58406,29,M,12/4/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",8,26.71
48318,34,M,12/4/23,"5450 New Hope Commons Dr, Durham, NC 27707",10,5.15
54893,34,M,12/4/23,"204 N Anderson Ln, Hendersonville, TN 37075",8,13.91
47964,44,F,12/4/23,"1550 Nashville Rd, Franklin, KY 42134",12,8.65
46149,43,F,12/4/23,"32225 Temecula Pkwy, Temecula, CA 92592",14,7.09
54363,34,M,12/4/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11,5.68
56215,46,F,12/4/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",11,5.78
60858,37,M,12/4/23,"8151 E Washington St, Indianapolis, IN 46219",5,5.88
30336,39,M,12/4/23,"585 N State St, Lindon, UT 84042",5,
47790,32,M,12/4/23,"5800 W 10th St, Indianapolis, IN 46224",17,6.38
35846,31,F,12/4/23,"765 Hurst St, Center, TX 75935",9,4.7
69583,35,M,12/4/23,"141 Washington Ave Ext, Albany, NY 12205",,5.45
48241,23,F,12/4/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",7,5.13
54319,35,F,12/4/23,"765 Hurst St, Center, TX 75935",9,7.4
58840,32,M,12/4/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",11,7.03
50030,43,M,12/4/23,"5335 US-280, Birmingham, AL 35242",13,8.73
67976,41,M,12/4/23,"150 Altama Connector, Brunswick, GA 31525",12,10.23
52987,32,M,12/4/23,"1550 Nashville Rd, Franklin, KY 42134",12,10.69
50480,31,F,12/4/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",9,8.58
62619,32,M,12/4/23,"4848 900 W, Riverdale, UT 84405",14,10.91
49423,58,F,12/4/23,"2100 88th St, North Bergen, NY 07047",16,4.13
63956,43,M,12/4/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",13,7.75
42923,33,M,12/4/23,"2100 Vista Way, Oceanside, CA 92054",12,4.32
51704,20,M,12/4/23,"2988 Burkesville Rd, Columbia, KY 42728",15,8.35
53231,26,F,12/4/23,"5800 W 10th St, Indianapolis, IN 46224",8,6.2
42550,32,F,12/4/23,"5335 US-280, Birmingham, AL 35242",9,14.04
65432,28,M,12/4/23,"1133 East-West Connector, Austell, GA 30106",12,6.36
57910,25,F,12/4/23,,11,4.46
60538,41,F,12/4/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",12,14.29
40350,27,M,12/4/23,"5335 US-280, Birmingham, AL 35242",14,9.01
59640,51,F,12/4/23,"340 Norman Dr, Valdosta, GA 31601",14,8.14
60915,45,F,12/4/23,"350 Hope Ave, Salt Lake City, UT 84115",13,6.44
52131,31,F,12/5/23,"2465 Hempstead Tpke, East Meadow, NY 11554",8,3.46
71632,46,F,12/5/23,"2988 Burkesville Rd, Columbia, KY 42728",7,8.31
51686,35,M,12/5/23,"1650 TX-351, Abilene, TX 79601",14,11.4
41088,19,M,12/5/23,"150 Altama Connector, Brunswick, GA 31525",10,11.61
46652,36,F,12/5/23,"5450 New Hope Commons Dr, Durham, NC 27707",10,6.45
59163,44,F,12/5/23,"304 S Rockwood Dr, Cabot, AR 72023",9,3.12
39551,38,M,12/5/23,"77 Green Acres Rd S, Valley Stream, NY 11581",8,6.18
41968,18,M,12/5/23,"2100 Chapel Hill Rd, Columbia, MO 65201",9,4.99
39321,29,F,12/5/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",12,9.53
51745,21,M,12/5/23,"4848 900 W, Riverdale, UT 84405",16,7.21
49271,29,F,12/5/23,"175 Outer Loop, Louisville, KY 40214",11,6.74
57257,33,F,12/5/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",9,11.31
36799,47,F,12/5/23,"8151 E Washington St, Indianapolis, IN 46219",16,8.35
60506,,F,12/5/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",17,4.46
51664,42,M,12/5/23,"9248 Parkway E, Birmingham, AL 35206",10,5.17
60375,34,F,12/5/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11,6.86
28481,35,M,12/5/23,"1015 TX-80, San Marcos, TX 78666",10,6.38
45645,29,F,12/5/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",17,9.73
76323,28,M,12/5/23,"5335 US-280, Birmingham, AL 35242",14,6.71
30207,18,M,12/5/23,"175 Outer Loop, Louisville, KY 40214",5,8.31
47558,46,F,12/5/23,"2901 Central Ave, Columbus, IN 47201",15,6.56
47314,30,F,12/5/23,"350 Hope Ave, Salt Lake City, UT 84115",8,11.41
50733,49,F,12/5/23,"1900 S 1st St, Artesia, NM 88210",9,28.88
47513,50,M,12/5/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11,4.94
59962,44,M,12/5/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",18,10.95
58303,37,F,12/5/23,"6586 GA-40, St. Marys, GA 31558",6,15.01
58496,42,F,12/5/23,"141 Washington Ave Ext, Albany, NY 12205",6,8.15
53853,43,F,12/6/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",9,6.7
37757,29,F,12/6/23,"1861 S San Jacinto Ave, San Jacinto, CA 92583",4,4.34
62171,25,F,12/6/23,"150 Altama Connector, Brunswick, GA 31525",14,5.75
55868,36,F,12/6/23,"1000 W Nifong Blvd, Columbia, MO 65203",14,5.7
46796,40,F,12/6/23,"2100 Vista Way, Oceanside, CA 92054",12,5.17
56778,27,F,12/6/23,"8151 E Washington St, Indianapolis, IN 46219",8,3.46
39299,30,M,12/6/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",13,5.78
60143,47,F,12/6/23,"3550 S Stewart Ave, Springfield, MO 65807",7,14.54
28643,19,F,12/6/23,"4848 900 W, Riverdale, UT 84405",7,18.14
63924,53,F,12/6/23,"5469 S Redwood Rd, Taylorsville, UT 84123",,17.29
60062,41,F,12/6/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",10,2.66
38702,37,F,12/6/23,"32225 Temecula Pkwy, Temecula, CA 92592",14,3.8
49228,32,M,12/6/23,"3550 S Stewart Ave, Springfield, MO 65807",14,7.87
48036,32,F,12/6/23,"1550 Nashville Rd, Franklin, KY 42134",6,8.01
52387,46,M,12/6/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",10,7.18
75895,35,M,12/6/23,"304 S Rockwood Dr, Cabot, AR 72023",14,8.92
25757,45,M,12/6/23,"304 S Rockwood Dr, Cabot, AR 72023",7,3.51
58231,36,M,12/6/23,"3550 S Stewart Ave, Springfield, MO 65807",11,14.18
36434,32,F,12/6/23,"1550 Nashville Rd, Franklin, KY 42134",15,14.58
41338,51,M,12/6/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",9,8.88
39939,39,M,12/6/23,"585 N State St, Lindon, UT 84042",10,8.05
63562,37,F,12/6/23,"2400 W Picacho Ave, Las Cruces, NM 88007",15,4.27
47654,39,F,12/6/23,"6586 GA-40, St. Marys, GA 31558",17,16.2
60701,21,F,12/6/23,"4848 900 W, Riverdale, UT 84405",8,7.58
55839,22,M,12/6/23,"615 S Cumberland St, Lebanon, TN 37087",8,5.7
73193,52,M,12/6/23,"32225 Temecula Pkwy, Temecula, CA 92592",14,18.78
70133,29,F,12/6/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",10,5.06
44827,22,F,12/6/23,"1133 East-West Connector, Austell, GA 30106",7,8.2
42457,35,F,12/6/23,"1133 East-West Connector, Austell, GA 30106",15,8.05
52139,29,F,12/6/23,"141 Washington Ave Ext, Albany, NY 12205",13,6.55
54442,18,F,12/6/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",12,11.26
43293,24,F,12/6/23,"406 S Walton Blvd, Bentonville, AR 72712",8,10.33
39096,29,F,12/6/23,"79295 CA-111, La Quinta, CA 92253",16,9.25
56963,39,F,12/6/23,"5469 S Redwood Rd, Taylorsville, UT 84123",7,12.26
36518,41,F,12/6/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",12,8.58
54979,47,M,12/6/23,"3550 S Stewart Ave, Springfield, MO 65807",10,3.29
59755,28,F,12/6/23,"5800 W 10th St, Indianapolis, IN 46224",10,17.67
54082,23,M,12/7/23,"1900 S 1st St, Artesia, NM 88210",15,3.35
52332,25,F,12/7/23,"304 S Rockwood Dr, Cabot, AR 72023",13,7.64
53740,41,M,12/7/23,"5800 W 10th St, Indianapolis, IN 46224",6,5.15
36769,25,M,12/7/23,"2465 Hempstead Tpke, East Meadow, NY 11554",11,2.84
24460,34,M,12/7/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",9,16.22
50928,27,M,12/7/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",15,9.64
52174,41,F,12/7/23,"2800 NC-24 #87, Cameron, NC 28326",7,7.28
61631,18,F,12/7/23,"150 Altama Connector, Brunswick, GA 31525",12,8.25
45645,46,M,12/7/23,"1550 Nashville Rd, Franklin, KY 42134",11,3.51
29266,32,M,12/7/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",12,7.29
60654,28,,12/7/23,"1600 Montclair Rd, Birmingham, AL 35210",9,14.47
56078,33,M,12/7/23,"5335 US-280, Birmingham, AL 35242",14,9.17
60010,37,F,12/7/23,"150 Altama Connector, Brunswick, GA 31525",9,35.36
61487,42,M,12/7/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",9,12.71
57083,52,F,12/7/23,"2100 88th St, North Bergen, NY 07047",11,6.89
58204,32,M,12/7/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",12,10.75
48160,32,F,12/7/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",9,3.9
35519,32,F,12/7/23,"1015 TX-80, San Marcos, TX 78666",16,2.34
41977,29,M,12/7/23,"1900 S 1st St, Artesia, NM 88210",10,8.41
44106,36,M,12/7/23,"1861 S San Jacinto Ave, San Jacinto, CA 92583",8,4.48
49846,36,F,12/7/23,"5469 S Redwood Rd, Taylorsville, UT 84123",9,6.18
53227,41,F,12/7/23,"2110 W Walnut St, Rogers, AR 72756",9,8.33
48387,48,F,12/7/23,"1650 TX-351, Abilene, TX 79601",6,6.83
36555,28,F,12/7/23,"615 S Cumberland St, Lebanon, AL 37087",13,19.03
62269,45,F,12/7/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",14,6.76
50130,35,F,12/7/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",15,17.25
60299,36,F,12/7/23,"5800 W 10th St, Indianapolis, IN 46224",9,6.56
45208,32,M,12/7/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",11,5.11
47353,40,M,12/7/23,"1015 TX-80, San Marcos, TX 78666",16,9.35
54909,23,F,12/7/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",8,2.6
57011,19,M,12/7/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",11,3.81
57420,41,F,12/7/23,"406 S Walton Blvd, Bentonville, AR 72712",13,8.15
56337,45,M,12/7/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",10,16.43
33075,40,F,12/7/23,"3550 S Stewart Ave, Springfield, MO 65807",4,6.08
53514,34,F,12/7/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",9,8.28
73146,44,F,12/7/23,"2988 Burkesville Rd, Columbia, KY 42728",9,11.43
46513,46,F,12/7/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",10,6.73
54446,34,F,12/7/23,"615 S Cumberland St, Lebanon, AL 37087",13,10.22
41841,34,M,12/7/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",17,3.34
44359,34,F,12/7/23,"406 S Walton Blvd, Bentonville, AR 72712",8,2.58
55792,48,F,12/7/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",7,23.56
54558,41,F,12/7/23,"3550 S Stewart Ave, Springfield, MO 65807",7,13.39
36014,44,F,12/7/23,"585 N State St, Lindon, UT 84042",19,3.92
33070,27,F,12/7/23,"5800 W 10th St, Indianapolis, IN 46224",7,5.82
71439,43,M,12/7/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",12,7.34
47808,35,M,12/8/23,"5450 New Hope Commons Dr, Durham, NC 27707",6,7.16
37903,,M,12/8/23,"1801 W Main St, West Plains, MO 65775",11,9.36
45411,43,F,12/8/23,"765 Hurst St, Center, TX 75935",15,14.21
47249,31,F,12/8/23,"175 Outer Loop, Louisville, KY 40214",15,8.41
35692,38,F,12/8/23,"2988 Burkesville Rd, Columbia, KY 42728",13,20.43
53257,38,F,12/8/23,"175 Outer Loop, Louisville, KY 40214",15,4.41
50213,34,F,12/8/23,"4848 900 W, Riverdale, UT 84405",9,6.52
45544,38,M,12/8/23,"406 S Walton Blvd, Bentonville, AR 72712",6,6.44
54254,36,F,12/8/23,"141 Washington Ave Ext, Albany, NY 12205",11,6.72
44982,30,M,12/8/23,"32225 Temecula Pkwy, Temecula, CA 92592",8,5.86
76323,31,F,12/8/23,"615 S Cumberland St, Lebanon, AL 37087",,5.14
62004,41,M,12/8/23,"915 E Randol Mill Rd, Arlington, TX 76011",10,21.98
47587,42,F,12/8/23,"2100 Chapel Hill Rd, Columbia, MO 65201",10,10.29
50758,38,F,12/8/23,"79295 CA-111, La Quinta, CA 92253",9,7.23
41088,35,F,12/8/23,"150 Altama Connector, Brunswick, GA 31525",9,6.09
47476,32,F,12/8/23,"1015 TX-80, San Marcos, TX 78666",9,6.2
61265,33,M,12/8/23,"2988 Burkesville Rd, Columbia, KY 42728",15,9.35
51263,41,F,12/8/23,"2461 E Gulf To Lake Hwy, Inverness, FL 34453",12,4.35
45790,44,F,12/8/23,"1600 Montclair Rd, Birmingham, AL 35210",12,7.53
51818,27,F,12/8/23,"2400 W Picacho Ave, Las Cruces, NM 88007",15,10.36
32514,35,M,12/8/23,"406 S Walton Blvd, Bentonville, AR 72712",9,11.21
61055,39,F,12/8/23,"585 N State St, Lindon, UT 84042",17,4.46
25283,49,M,12/8/23,"3550 S Stewart Ave, Springfield, MO 65807",14,6.73
47909,23,M,12/8/23,"1015 TX-80, San Marcos, TX 78666",17,4.97
45168,43,M,12/8/23,"1015 TX-80, San Marcos, TX 78666",9,6.63
57420,32,F,12/8/23,"4208 Pleasant Crossing Blvd, Rogers, AR 72758",11,10.13
36014,23,M,12/8/23,"585 N State St, Lindon, UT 84042",10,7.22
53197,37,M,12/8/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",8,9.66
37100,45,M,12/8/23,"304 S Rockwood Dr, Cabot, AR 72023",10,19.42
57533,42,F,12/8/23,"340 Norman Dr, Valdosta, GA 31601",13,4.71
45534,24,M,12/8/23,"6885 S Suncoast Blvd, Homosassa, FL 34446",10,8.69
55136,39,,12/8/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",7,3.65
58773,46,F,12/8/23,"3826 S Suncoast Blvd, Homosassa, FL 34448",9,4.61
60495,25,F,12/8/23,"2800 NC-24 #87, Cameron, NC 28326",7,10.25
65795,24,M,12/8/23,"2901 Central Ave, Columbus, IN 47201",18,2.34
51980,24,F,12/8/23,"615 S Cumberland St, Lebanon, AL 37087",13,5.13
61731,53,M,12/8/23,"150 Altama Connector, Brunswick, GA 31525",13,14.34
37204,35,F,12/8/23,"1550 Nashville Rd, Franklin, KY 42134",10,
47305,27,F,12/8/23,"1600 Montclair Rd, Birmingham, AL 35210",10,8.96
29748,34,F,12/8/23,"585 N State St, Lindon, UT 84042",16,5.5
56218,20,M,12/9/23,"765 Hurst St, Center, TX 75935",7,8.42
39291,33,M,12/9/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",,12.67
70574,21,M,12/9/23,"1861 S San Jacinto Ave, San Jacinto, CA 92583",8,12.38
20786,44,M,12/9/23,"8151 E Washington St, Indianapolis, IN 46219",9,13.47
47404,23,F,12/9/23,"2901 Central Ave, Columbus, IN 47201",13,4.64
52139,18,M,12/9/23,"77 Green Acres Rd S, Valley Stream, NY 11581",12,9.26
41053,35,M,12/9/23,"32225 Temecula Pkwy, Temecula, CA 92592",15,13.33
64093,27,M,12/9/23,"2400 W Picacho Ave, Las Cruces, NM 88007",12,6.65
48311,32,M,12/9/23,"8322 Pineville-Matthews Rd, Charlotte, NC 28226",4,15.57
40184,39,M,12/9/23,"615 S Cumberland St, Lebanon, AL 37087",5,6.95
53464,44,M,12/9/23,"1133 East-West Connector, Austell, GA 30106",14,8.92
42262,36,F,12/9/23,"5800 W 10th St, Indianapolis, IN 46224",12,12.47
81931,31,F,12/9/23,"5511 Murfreesboro Rd, La Vergne, IL 37086",13,7.51
42719,28,F,12/9/23,"1650 TX-351, Abilene, TX 79601",11,9.92
58527,23,F,12/9/23,"615 S Cumberland St, Lebanon, AL 37087",8,11.11
34291,28,M,12/9/23,"1000 W Nifong Blvd, Columbia, MO 65203",8,5.5
58384,49,F,12/9/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",9,4.26
50715,47,F,12/9/23,"79295 CA-111, La Quinta, CA 92253",11,5.64
54714,58,F,12/9/23,"2988 Burkesville Rd, Columbia, KY 42728",15,9.2
58950,39,M,12/9/23,"350 Hope Ave, Salt Lake City, UT 84115",12,4.25
33872,42,M,12/9/23,"9248 Parkway E, Birmingham, AL 35206",14,8.71
44646,18,F,12/9/23,"2465 Hempstead Tpke, East Meadow, NY 11554",10,1.95
37760,47,M,12/9/23,"1600 Montclair Rd, Birmingham, AL 35210",9,7.4
43002,19,F,12/9/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, IL 61522",8,1.97
54810,33,M,12/9/23,"2901 Central Ave, Columbus, IN 47201",9,4.05
42140,31,F,12/9/23,"615 S Cumberland St, Lebanon, TN 37087",9,9.5
60800,41,F,12/9/23,"141 Washington Ave Ext, Albany, NY 12205",7,5.03
40212,42,F,12/9/23,"5469 S Redwood Rd, Taylorsville, UT 84123",8,4.74
48160,33,F,12/9/23,"1725 New Hope Church Rd, Raleigh, NC 27609",12,5.99
45476,40,F,12/9/23,"2110 W Walnut St, Rogers, AR 72756",17,16.66
64027,47,M,12/9/23,"1650 TX-351, Abilene, TX 79601",10,3.71
41027,32,M,12/9/23,"1133 East-West Connector, Austell, GA 30106",9,7.63
39919,38,F,12/9/23,"615 S Cumberland St, Lebanon, AL 37087",13,9.63
56862,35,M,12/9/23,"1650 TX-351, Abilene, TX 79601",10,12.23
46082,22,F,12/9/23,"20 Ferguson Blvd, Dry Ridge, KY 41035",9,12.11
49598,18,F,12/9/23,"204 N Anderson Ln, Hendersonville, TN 37075",,11.55
68124,27,F,12/9/23,"77 Green Acres Rd S, Valley Stream, NY 11581",15,4.67
34968,37,M,12/9/23,"3550 S Stewart Ave, Springfield, MO 65807",6,6.8
41977,38,M,12/9/23,"6100 Paseo Del Norte Blvd NE, Albuquerque, NM 87113",10,20.38
61906,35,M,12/9/23,"2110 W Walnut St, Rogers, AR 72756",19,10.42
49734,43,F,12/9/23,"615 S Cumberland St, Lebanon, AL 37087",12,8.27
52606,43,M,12/9/23,"141 Washington Ave Ext, Albany, NY 12205",9,15.3
47476,25,F,12/10/23,"915 E Randol Mill Rd, Arlington, TX 76011",13,3.89
40726,27,F,12/10/23,"2988 Burkesville Rd, Columbia, KY 42728",16,6.27
63103,18,M,12/10/23,"2100 88th St, North Bergen, NY 07047",12,5.68
65931,32,M,12/10/23,"1550 Nashville Rd, Franklin, KY 42134",6,8.68
55765,26,F,12/10/23,"79295 CA-111, La Quinta, CA 92253",6,11.06
51965,30,F,12/10/23,"150 Altama Connector, Brunswick, GA 31525",7,9.75
52110,31,M,12/10/23,"1650 TX-351, Abilene, TX 79601",14,4.06
53216,19,F,12/10/23,"1015 TX-80, San Marcos, TX 78666",15,2.7
52670,48,F,12/10/23,"1600 Montclair Rd, Birmingham, AL 35210",16,
42979,37,M,12/10/23,"2110 W Walnut St, Rogers, AR 72756",17,11.45
55885,,F,12/10/23,"2110 W Walnut St, Rogers, AR 72756",12,20.32
42742,18,M,12/10/23,"5800 W 10th St, Indianapolis, IN 46224",13,4.48
34744,18,M,12/10/23,"300 Pleasant Grove Rd Ste 600, Mount Juliet, TN 37122",12,15.52
52671,43,F,12/10/23,"1133 East-West Connector, Austell, GA 30106",9,7.82
47690,50,M,12/10/23,"1133 East-West Connector, Austell, GA 30106",17,5.07
50818,18,F,12/10/23,"1550 Nashville Rd, Franklin, KY 42134",10,9.63
40253,19,F,12/10/23,"615 S Cumberland St, Lebanon, TN 37087",13,8.17
41536,44,F,12/10/23,"5469 S Redwood Rd, Taylorsville, UT 84123",14,5.62
49758,27,M,12/10/23,"150 Altama Connector, Brunswick, GA 31525",9,4.49
46572,40,M,12/10/23,"4424 Lebanon Pike, Hermitage, IL 37076",10,7.51
45393,,F,12/10/23,"2800 NC-24 #87, Cameron, NC 28326",16,3.44
40906,19,M,12/10/23,"150 Altama Connector, Brunswick, GA 31525",16,10.63
59135,36,F,12/10/23,"3550 S Stewart Ave, Springfield, MO 65807",13,4.25
50818,31,F,12/10/23,"175 Outer Loop, Louisville, KY 40214",16,8.54
36206,21,F,12/10/23,"2465 Hempstead Tpke, East Meadow, NY 11554",12,5.28
52766,18,F,12/10/23,"5450 New Hope Commons Dr, Durham, NC 27707",14,11.78
59325,43,M,12/10/23,"2000 Old Fort Pkwy, Murfreesboro, IL 37129",19,6.1
42968,41,F,12/10/23,"5335 US-280, Birmingham, AL 35242",6,7.53
69647,,F,12/10/23,"6586 GA-40, St. Marys, GA 31558",11,12.77
41917,48,,12/10/23,"32225 Temecula Pkwy, Temecula, CA 92592",9,4.32
45655,21,F,12/10/23,"10000 Coors Blvd NW, Albuquerque, NM 87114",11,10.71
